"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"04:13:21","24.2829","19.8576","22.1280","19.8832","22.1668"
"04:13:22","24.2829","19.8557","22.1207","19.8887","22.1668"
"04:13:23","24.2829","19.8631","22.1317","19.8906","22.1650"
"04:13:24","24.2827","19.8555","22.1297","19.8922","22.1703"
"04:13:25","24.2828","19.8538","22.1224","19.8942","22.1612"
"04:13:26","24.2828","19.8556","22.1298","19.8961","22.1685"
"04:13:27","24.2828","19.8648","22.1445","19.8961","22.1777"
"04:13:28","24.2827","19.8610","22.1333","19.8904","22.1703"
"04:13:29","24.2826","19.8591","22.1388","19.8922","22.1720"
"04:13:30","24.2826","19.8683","22.1406","19.8940","22.1812"
"04:13:31","24.2826","19.8683","22.1442","19.8940","22.1830"
"04:13:32","24.2826","19.8646","22.1406","19.8921","22.1793"
"04:13:33","24.2825","19.8608","22.1367","19.8919","22.1737"
"04:13:34","24.2824","19.8663","22.1257","19.8919","22.1718"
"04:13:35","24.2825","19.8663","22.1386","19.8957","22.1774"
"04:13:36","24.2824","19.8607","22.1312","19.8882","22.1718"
"04:13:37","24.2824","19.8571","22.1294","19.8901","22.1700"
"04:13:38","24.2823","19.8570","22.1311","19.8863","22.1681"
"04:13:39","24.2823","19.8569","22.1292","19.8843","22.1716"
"04:13:40","24.2823","19.8569","22.1255","19.8862","22.1680"
"04:13:41","24.2822","19.8457","22.1273","19.8768","22.1661"
"04:13:42","24.2821","19.8512","22.1272","19.8842","22.1697"
"04:13:43","24.2821","19.8531","22.1254","19.8786","22.1678"
"04:13:44","24.2821","19.8512","22.1217","19.8842","22.1623"
"04:13:45","24.2821","19.8549","22.1235","19.8786","22.1605"
"04:13:46","24.2821","19.8549","22.1272","19.8842","22.1641"
"04:13:47","24.2820","19.8530","22.1271","19.8860","22.1659"
"04:13:48","24.2820","19.8567","22.1253","19.8916","22.1659"
"04:13:49","24.2819","19.8529","22.1234","19.8915","22.1695"
"04:13:50","24.2819","19.8566","22.1308","19.8915","22.1658"
"04:13:51","24.2819","19.8547","22.1325","19.8895","22.1658"
"04:13:52","24.2819","19.8510","22.1215","19.8803","22.1602"
"04:13:53","24.2818","19.8454","22.1177","19.8876","22.1638"
"04:13:54","24.2818","19.8472","22.1232","19.8876","22.1602"
"04:13:55","24.2818","19.8528","22.1324","19.8950","22.1638"
"04:13:56","24.2816","19.8489","22.1212","19.8837","22.1563"
"04:13:57","24.2816","19.8563","22.1286","19.8893","22.1692"
"04:13:58","24.2816","19.8544","22.1249","19.8874","22.1673"
"04:13:59","24.2815","19.8543","22.1267","19.8873","22.1673"
"04:14:00","24.2816","19.8544","22.1304","19.8893","22.1637"
"04:14:01","24.2815","19.8487","22.1284","19.8910","22.1690"
"04:14:02","24.2815","19.8561","22.1284","19.8947","22.1709"
"04:14:03","24.2815","19.8653","22.1284","19.8984","22.1690"
"04:14:04","24.2814","19.8542","22.1191","19.8909","22.1634"
"04:14:05","24.2813","19.8523","22.1246","19.8908","22.1670"
"04:14:06","24.2815","19.8524","22.1211","19.8947","22.1635"
"04:14:07","24.2812","19.8577","22.1300","19.9037","22.1707"
"04:14:08","24.2812","19.8595","22.1207","19.8981","22.1669"
"04:14:09","24.2812","19.8668","22.1244","19.9055","22.1705"
"04:14:10","24.2812","19.8668","22.1354","19.9130","22.1853"
"04:14:11","24.2812","19.8632","22.1281","19.9055","22.1669"
"04:14:12","24.2812","19.8668","22.1281","19.9055","22.1669"
"04:14:13","24.2810","19.8630","22.1316","19.9128","22.1667"
"04:14:14","24.2810","19.8520","22.1280","19.9128","22.1704"
"04:14:15","24.2808","19.8481","22.1204","19.8978","22.1629"
"04:14:16","24.2808","19.8629","22.1278","19.8978","22.1592"
"04:14:17","24.2808","19.8629","22.1241","19.9052","22.1666"
"04:14:18","24.2808","19.8629","22.1204","19.9052","22.1703"
"04:14:19","24.2807","19.8627","22.1203","19.9014","22.1701"
"04:14:20","24.2807","19.8627","22.0982","19.8939","22.1627"
"04:14:21","24.2807","19.8701","22.1313","19.9088","22.1738"
"04:14:22","24.2807","19.8664","22.1277","19.9014","22.1701"
"04:14:23","24.2805","19.8588","22.1238","19.9012","22.1589"
"04:14:24","24.2805","19.8588","22.1238","19.8975","22.1626"
"04:14:25","24.2805","19.8625","22.1275","19.8975","22.1626"
"04:14:26","24.2804","19.8550","22.1218","19.8954","22.1569"
"04:14:27","24.2804","19.8569","22.1163","19.8973","22.1550"
"04:14:28","24.2804","19.8550","22.1199","19.8936","22.1514"
"04:14:29","24.2802","19.8549","22.1198","19.8897","22.1586"
"04:14:30","24.2801","19.8603","22.1271","19.8934","22.1621"
"04:14:31","24.2801","19.8658","22.1344","19.9044","22.1695"
"04:14:32","24.2801","19.8584","22.1197","19.8933","22.1621"
"04:14:33","24.2801","19.8639","22.1215","19.8840","22.1640"
"04:14:34","24.2801","19.8621","22.1270","19.8896","22.1658"
"04:14:35","24.2799","19.8693","22.1305","19.8875","22.1730"
"04:14:36","24.2799","19.8693","22.1342","19.8931","22.1730"
"04:14:37","24.2797","19.8654","22.1267","19.8818","22.1691"
"04:14:38","24.2797","19.8618","22.1322","19.8855","22.1728"
"04:14:39","24.2797","19.8654","22.1341","19.8818","22.1691"
"04:14:40","24.2797","19.8581","22.1267","19.8929","22.1691"
"04:14:41","24.2796","19.8671","22.1339","19.8965","22.1745"
"04:14:42","24.2796","19.8653","22.1229","19.9003","22.1653"
"04:14:43","24.2796","19.8616","22.1302","19.8891","22.1690"
"04:14:44","24.2794","19.8614","22.1282","19.8815","22.1725"
"04:14:45","24.2794","19.8614","22.1337","19.8815","22.1798"
"04:14:46","24.2794","19.8504","22.1337","19.8852","22.1688"
"04:14:47","24.2793","19.8631","22.1373","19.8851","22.1742"
"04:14:48","24.2793","19.8650","22.1336","19.8888","22.1834"
"04:14:49","24.2793","19.8650","22.1373","19.8813","22.1797"
"04:14:50","24.2793","19.8650","22.1409","19.8888","22.1760"
"04:14:51","24.2791","19.8575","22.1334","19.8812","22.1648"
"04:14:52","24.2790","19.8573","22.1443","19.8885","22.1684"
"04:14:53","24.2791","19.8648","22.1408","19.8812","22.1796"
"04:14:54","24.2790","19.8610","22.1296","19.8922","22.1757"
"04:14:55","24.2790","19.8536","22.1370","19.8847","22.1720"
"04:14:56","24.2790","19.8499","22.1296","19.8847","22.1720"
"04:14:57","24.2788","19.8534","22.1257","19.8846","22.1645"
"04:14:58","24.2788","19.8498","22.1294","19.8846","22.1682"
"04:14:59","24.2788","19.8534","22.1331","19.8809","22.1682"
"04:15:00","24.2786","19.8570","22.1330","19.8807","22.1681"
"04:15:01","24.2786","19.8533","22.1293","19.8770","22.1754"
"04:15:02","24.2786","19.8459","22.1293","19.8807","22.1681"
"04:15:03","24.2786","19.8459","22.1256","19.8919","22.1717"
"04:15:04","24.2785","19.8568","22.1328","19.8991","22.1716"
"04:15:05","24.2785","19.8550","22.1310","19.8991","22.1697"
"04:15:06","24.2785","19.8568","22.1328","19.9029","22.1716"
"04:15:07","24.2783","19.8567","22.1363","19.9027","22.1677"
"04:15:08","24.2783","19.8530","22.1289","19.9027","22.1714"
"04:15:09","24.2782","19.8454","22.1214","19.9062","22.1676"
"04:15:10","24.2782","19.8491","22.1288","19.9062","22.1676"
"04:15:11","24.2781","19.8600","22.1250","19.9079","22.1637"
"04:15:12","24.2780","19.8527","22.1250","19.9098","22.1601"
"04:15:13","24.2780","19.8527","22.1470","19.9098","22.1637"
"04:15:14","24.2779","19.8525","22.1248","19.9022","22.1562"
"04:15:15","24.2779","19.8562","22.1285","19.9134","22.1673"
"04:15:16","24.2779","19.8636","22.1340","19.9320","22.1673"
"04:15:17","24.2778","19.8671","22.1283","19.9243","22.1745"
"04:15:18","24.2777","19.8671","22.1320","19.9318","22.1708"
"04:15:19","24.2776","19.8688","22.1301","19.9224","22.1689"
"04:15:20","24.2775","19.8633","22.1227","19.9261","22.1707"
"04:15:21","24.2775","19.8631","22.1373","19.9278","22.1687"
"04:15:22","24.2775","19.8741","22.1336","19.9240","22.1705"
"04:15:23","24.2774","19.8797","22.1354","19.9278","22.1686"
"04:15:24","24.2774","19.8705","22.1262","19.9185","22.1668"
"04:15:25","24.2774","19.8668","22.1188","19.9092","22.1576"
"04:15:26","24.2773","19.8721","22.1260","19.9164","22.1629"
"04:15:27","24.2772","19.8739","22.1278","19.9108","22.1648"
"04:15:28","24.2772","19.8775","22.1370","19.9312","22.1794"
"04:15:29","24.2771","19.8811","22.1350","19.9367","22.1701"
"04:15:30","24.2771","19.8830","22.1332","19.9404","22.1720"
"04:15:31","24.2770","19.8847","22.1368","19.9478","22.1682"
"04:15:32","24.2770","19.8866","22.1294","19.9384","22.1700"
"04:15:33","24.2769","19.8773","22.1293","19.9365","22.1662"
"04:15:34","24.2768","19.8792","22.1294","19.9328","22.1682"
"04:15:35","24.2768","19.8865","22.1312","19.9365","22.1736"
"04:15:36","24.2768","19.8845","22.1384","19.9457","22.1735"
"04:15:37","24.2768","19.8900","22.1347","19.9400","22.1808"
"04:15:38","24.2766","19.8844","22.1383","19.9455","22.1770"
"04:15:39","24.2766","19.8862","22.1272","19.9362","22.1660"
"04:15:40","24.2765","19.8843","22.1326","19.9342","22.1695"
"04:15:41","24.2765","19.8897","22.1271","19.9324","22.1695"
"04:15:42","24.2765","19.8842","22.1252","19.9305","22.1677"
"04:15:43","24.2765","19.8824","22.1344","19.9268","22.1695"
"04:15:44","24.2763","19.8841","22.1306","19.9267","22.1694"
"04:15:45","24.2763","19.8767","22.1159","19.9248","22.1620"
"04:15:46","24.2762","19.8803","22.1213","19.9340","22.1656"
"04:15:47","24.2762","19.8785","22.1231","19.9321","22.1619"
"04:15:48","24.2761","19.8802","22.1176","19.9302","22.1637"
"04:15:49","24.2761","19.8839","22.1286","19.9339","22.1674"
"04:15:50","24.2761","19.8966","22.1321","19.9430","22.1746"
"04:15:51","24.2760","19.8874","22.1340","19.9263","22.1691"
"04:15:52","24.2759","19.8947","22.1375","19.9429","22.1763"
"04:15:53","24.2758","19.9038","22.1356","19.9392","22.1726"
"04:15:54","24.2758","19.8982","22.1374","19.9502","22.1780"
"04:15:55","24.2757","19.8798","22.1373","19.9334","22.1798"
"04:15:56","24.2757","19.8908","22.1373","19.9334","22.1835"
"04:15:57","24.2755","19.9090","22.1445","19.9407","22.1796"
"04:15:58","24.2756","19.8962","22.1408","19.9333","22.1759"
"04:15:59","24.2755","19.8888","22.1408","19.9370","22.1759"
"04:16:00","24.2754","19.8905","22.1297","19.9331","22.1721"
"04:16:01","24.2754","19.8942","22.1297","19.9406","22.1795"
"04:16:02","24.2754","19.8978","22.1370","19.9368","22.1795"
"04:16:03","24.2752","19.8867","22.1295","19.9367","22.1683"
"04:16:04","24.2752","19.8867","22.1406","19.9404","22.1720"
"04:16:05","24.2752","19.8977","22.1369","19.9441","22.1756"
"04:16:06","24.2750","19.8902","22.1146","19.9440","22.1755"
"04:16:07","24.2750","19.8939","22.1367","19.9440","22.1829"
"04:16:08","24.2749","19.8937","22.1255","19.9326","22.1827"
"04:16:09","24.2747","19.8862","22.1290","19.9325","22.1825"
"04:16:10","24.2747","19.8898","22.1327","19.9288","22.1752"
"04:16:11","24.2747","19.8972","22.1290","19.9213","22.1641"
"04:16:12","24.2746","19.8934","22.1362","19.9323","22.1713"
"04:16:13","24.2744","19.8822","22.1214","19.9173","22.1712"
"04:16:14","24.2744","19.8859","22.1324","19.9248","22.1712"
"04:16:15","24.2742","19.8911","22.1358","19.9319","22.1709"
"04:16:16","24.2743","19.8857","22.1304","19.9264","22.1692"
"04:16:17","24.2741","19.8855","22.1321","19.9337","22.1745"
"04:16:18","24.2741","19.8929","22.1358","19.9337","22.1801"
"04:16:19","24.2739","19.8854","22.1338","19.9261","22.1744"
"04:16:20","24.2739","19.8927","22.1410","19.9298","22.1780"
"04:16:21","24.2738","19.8889","22.1317","19.9222","22.1760"
"04:16:22","24.2738","19.8926","22.1391","19.9241","22.1797"
"04:16:23","24.2736","19.8869","22.1335","19.9258","22.1759"
"04:16:24","24.2735","19.8904","22.1315","19.9201","22.1757"
"04:16:25","24.2735","19.8904","22.1388","19.9294","22.1831"
"04:16:26","24.2734","19.8867","22.1369","19.9311","22.1775"
"04:16:27","24.2733","19.8829","22.1368","19.9292","22.1793"
"04:16:28","24.2732","19.8902","22.1423","19.9328","22.1755"
"04:16:29","24.2732","19.8828","22.1330","19.9253","22.1754"
"04:16:30","24.2732","19.8754","22.1293","19.9216","22.1736"
"04:16:31","24.2730","19.8789","22.1255","19.9159","22.1679"
"04:16:32","24.2728","19.8770","22.1235","19.9176","22.1659"
"04:16:33","24.2728","19.8806","22.1309","19.9139","22.1715"
"04:16:34","24.2728","19.8824","22.1326","19.9175","22.1732"
"04:16:35","24.2727","19.8712","22.1307","19.9137","22.1694"
"04:16:36","24.2726","19.8712","22.1251","19.9099","22.1675"
"04:16:37","24.2725","19.8766","22.1305","19.9117","22.1674"
"04:16:38","24.2724","19.8820","22.1340","19.9171","22.1765"
"04:16:39","24.2724","19.8838","22.1322","19.9134","22.1691"
"04:16:40","24.2723","19.8782","22.1284","19.9170","22.1746"
"04:16:41","24.2721","19.8744","22.1283","19.9113","22.1707"
"04:16:42","24.2721","19.8726","22.1228","19.9113","22.1652"
"04:16:43","24.2720","19.8650","22.1281","19.9111","22.1651"
"04:16:44","24.2720","19.8742","22.1337","19.9167","22.1743"
"04:16:45","24.2719","19.8797","22.1317","19.9166","22.1668"
"04:16:46","24.2717","19.8776","22.1370","19.9201","22.1721"
"04:16:47","24.2717","19.8776","22.1352","19.9164","22.1776"
"04:16:48","24.2716","19.8775","22.1296","19.9052","22.1702"
"04:16:49","24.2716","19.8757","22.1370","19.9108","22.1757"
"04:16:50","24.2714","19.8792","22.1423","19.9236","22.1810"
"04:16:51","24.2714","19.8773","22.1349","19.9123","22.1810"
"04:16:52","24.2713","19.8735","22.1293","19.9104","22.1791"
"04:16:53","24.2713","19.8772","22.1329","19.9160","22.1791"
"04:16:54","24.2711","19.8844","22.1365","19.9158","22.1789"
"04:16:55","24.2711","19.8789","22.1365","19.9233","22.1789"
"04:16:56","24.2710","19.8769","22.1345","19.9157","22.1788"
"04:16:57","24.2710","19.8677","22.1289","19.9120","22.1732"
"04:16:58","24.2708","19.8694","22.1270","19.9007","22.1676"
"04:16:59","24.2708","19.8639","22.1270","19.9044","22.1676"
"04:17:00","24.2706","19.8656","22.1287","19.9024","22.1637"
"04:17:01","24.2706","19.8656","22.1287","19.9042","22.1729"
"04:17:02","24.2705","19.8672","22.1248","19.9041","22.1710"
"04:17:03","24.2705","19.8728","22.1267","19.9041","22.1654"
"04:17:04","24.2703","19.8671","22.1265","19.9020","22.1634"
"04:17:05","24.2703","19.8651","22.1282","19.9020","22.1688"
"04:17:06","24.2703","19.8615","22.1246","19.8983","22.1634"
"04:17:07","24.2702","19.8632","22.1337","19.8982","22.1706"
"04:17:08","24.2701","19.8687","22.1318","19.9055","22.1742"
"04:17:09","24.2700","19.8631","22.1298","19.9054","22.1723"
"04:17:10","24.2699","19.8722","22.1353","19.9091","22.1704"
"04:17:11","24.2699","19.8667","22.1353","19.9016","22.1704"
"04:17:12","24.2698","19.8628","22.1278","19.8959","22.1684"
"04:17:13","24.2697","19.8628","22.1222","19.8958","22.1665"
"04:17:14","24.2697","19.8628","22.1295","19.9014","22.1702"
"04:17:15","24.2696","19.8663","22.1294","19.8994","22.1700"
"04:17:16","24.2695","19.8644","22.1312","19.8975","22.1699"
"04:17:17","24.2693","19.8605","22.1236","19.8880","22.1679"
"04:17:18","24.2694","19.8551","22.1219","19.8918","22.1662"
"04:17:19","24.2692","19.8604","22.1235","19.8897","22.1604"
"04:17:20","24.2692","19.8585","22.1216","19.8878","22.1604"
"04:17:21","24.2691","19.8566","22.1179","19.8859","22.1621"
"04:17:22","24.2690","19.8584","22.1270","19.8914","22.1639"
"04:17:23","24.2688","19.8564","22.1213","19.8838","22.1674"
"04:17:24","24.2688","19.8545","22.1231","19.8912","22.1674"
"04:17:25","24.2688","19.8526","22.1267","19.8837","22.1710"
"04:17:26","24.2686","19.8598","22.1303","19.8854","22.1709"
"04:17:27","24.2685","19.8616","22.1320","19.8928","22.1726"
"04:17:28","24.2685","19.8670","22.1393","19.8946","22.1781"
"04:17:29","24.2685","19.8652","22.1430","19.9001","22.1818"
"04:17:30","24.2683","19.8632","22.1410","19.9000","22.1816"
"04:17:31","24.2682","19.8649","22.1391","19.8943","22.1797"
"04:17:32","24.2681","19.8575","22.1353","19.8979","22.1777"
"04:17:33","24.2681","19.8666","22.1408","19.8979","22.1795"
"04:17:34","24.2680","19.8757","22.1444","19.8959","22.1831"
"04:17:35","24.2679","19.8720","22.1424","19.8996","22.1831"
"04:17:36","24.2678","19.8682","22.1479","19.8939","22.1903"
"04:17:37","24.2677","19.8626","22.1367","19.8919","22.1828"
"04:17:38","24.2677","19.8626","22.1441","19.8919","22.1847"
"04:17:39","24.2675","19.8606","22.1402","19.8973","22.1845"
"04:17:40","24.2675","19.8698","22.1439","19.9010","22.1900"
"04:17:41","24.2674","19.8604","22.1438","19.8990","22.1807"
"04:17:42","24.2673","19.8640","22.1455","19.9027","22.1935"
"04:17:43","24.2673","19.8787","22.1474","19.9120","22.1916"
"04:17:44","24.2671","19.8712","22.1490","19.9099","22.1896"
"04:17:45","24.2670","19.8693","22.1416","19.9061","22.1803"
"04:17:46","24.2669","19.8654","22.1396","19.8967","22.1802"
"04:17:47","24.2669","19.8526","22.1359","19.8967","22.1783"
"04:17:48","24.2668","19.8580","22.1340","19.8985","22.1801"
"04:17:49","24.2667","19.8616","22.1357","19.9021","22.1819"
"04:17:50","24.2666","19.8670","22.1485","19.9057","22.1891"
"04:17:51","24.2665","19.8614","22.1337","19.9056","22.1780"
"04:17:52","24.2664","19.8687","22.1428","19.9055","22.1779"
"04:17:53","24.2664","19.8613","22.1354","19.9055","22.1779"
"04:17:54","24.2663","19.8667","22.1390","19.9072","22.1777"
"04:17:55","24.2662","19.8592","22.1334","19.8997","22.1795"
"04:17:56","24.2661","19.8555","22.1241","19.8978","22.1684"
"04:17:57","24.2661","19.8555","22.1259","19.8978","22.1739"
"04:17:58","24.2659","19.8572","22.1368","19.9032","22.1756"
"04:17:59","24.2659","19.8681","22.1423","19.9050","22.1792"
"04:18:00","24.2658","19.8680","22.1311","19.9030","22.1809"
"04:18:01","24.2657","19.8624","22.1439","19.9085","22.1845"
"04:18:02","24.2656","19.8679","22.1420","19.9066","22.1881"
"04:18:03","24.2656","19.8734","22.1420","19.9029","22.1881"
"04:18:04","24.2654","19.8713","22.1510","19.9063","22.1916"
"04:18:05","24.2654","19.8732","22.1436","19.9119","22.1879"
"04:18:06","24.2652","19.8712","22.1508","19.9136","22.1877"
"04:18:07","24.2652","19.8619","22.1379","19.9080","22.1803"
"04:18:08","24.2652","19.8620","22.1306","19.9043","22.1804"
"04:18:09","24.2650","19.8673","22.1451","19.9041","22.1839"
"04:18:10","24.2649","19.8617","22.1395","19.9022","22.1838"
"04:18:11","24.2648","19.8579","22.1376","19.8965","22.1800"
"04:18:12","24.2648","19.8560","22.1393","19.8964","22.1799"
"04:18:13","24.2647","19.8577","22.1319","19.8963","22.1780"
"04:18:14","24.2646","19.8577","22.1336","19.8962","22.1761"
"04:18:15","24.2645","19.8649","22.1391","19.9017","22.1815"
"04:18:16","24.2645","19.8741","22.1464","19.9073","22.1852"
"04:18:17","24.2644","19.8777","22.1536","19.9146","22.1979"
"04:18:18","24.2643","19.8721","22.1536","19.9164","22.1942"
"04:18:19","24.2642","19.8738","22.1479","19.9089","22.1886"
"04:18:20","24.2641","19.8756","22.1534","19.9218","22.1922"
"04:18:21","24.2641","19.8774","22.1478","19.9199","22.1811"
"04:18:22","24.2639","19.8662","22.1366","19.9086","22.1791"
"04:18:23","24.2639","19.8662","22.1421","19.9197","22.1864"
"04:18:24","24.2639","19.8754","22.1458","19.9141","22.1827"
"04:18:25","24.2638","19.8697","22.1420","19.9177","22.1844"
"04:18:26","24.2637","19.8751","22.1437","19.9213","22.1862"
"04:18:27","24.2636","19.8750","22.1492","19.9175","22.1806"
"04:18:28","24.2634","19.8712","22.1398","19.9118","22.1804"
"04:18:29","24.2634","19.8675","22.1416","19.9136","22.1841"
"04:18:30","24.2633","19.8674","22.1397","19.9154","22.1784"
"04:18:31","24.2633","19.8747","22.1434","19.9191","22.1858"
"04:18:32","24.2633","19.8711","22.1397","19.9154","22.1784"
"04:18:33","24.2631","19.8672","22.1395","19.9189","22.1893"
"04:18:34","24.2630","19.8836","22.1467","19.9243","22.1873"
"04:18:35","24.2629","19.8707","22.1393","19.9242","22.1817"
"04:18:36","24.2628","19.8651","22.1337","19.9223","22.1761"
